"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/8/16",,,,,,,,,,,,,,,,,,,,,,,
"    Based on Axelrod's Landscape theory with my questimated data, current as of 2/8/16",,,,,,,,,,,,,,,,,,,,,,,,
     Ax deleted redundanct configurations(those  in which US is in alighnment 2),,,,,,,,,,,,,,,,,,,,,,,,
"  Ax added US propensities (-2 to 2) as a row, and calc  Frustration as a col",,,,,,,,,,,,,,,,,,,,,,,,
,"US utility = sum over others of (propensity with US * allied with US),   ",,,,,,,,,,,,,,,,,,,,,,,
,"where USally =1 if other is in allignmnet 1 with US, else -1",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Strengtha (US=10),,,,,,,,,,
,,,,,,,,,,,,,,10,50,10,10,20,100,20,40,5,50,
,,,,,,,,,,,,,,Propsensities with US,,,,,,,,,,
,,-1,-1,2,1,-1,-2,-2,1,1,1,,,-1,-1,2,1,-1,-2,-2,1,1,1,
,,,,,,,,,,,,,,"Allied with US (1 if allied, else -1)",,,,,,,,,,
,US,Rus,Syr,Tur,S.A.,Iran,ISIS,Hez,IqKrd,Nursa,Iraq,Energy,US_Frustration,Rus_Frustration,Syr_Frustration,Tur_Frustration,S.A._Frustration,Iran_Frustration,ISIS_Frustration,Hez_Frustration,IqKrd_Frustration,Nursa_Frustration,Iraq_Frustration,Local Min
177,1,1,1,1,1,2,2,2,2,2,2,-46000,-1800,-2500,-14500,-1700,-2500,-1800,-17000,600,-4400,-900,500,FALSE
178,1,1,1,1,2,1,2,2,2,2,2,-44600,-1500,-2500,-14000,-1500,-800,-2800,-17000,1400,-4400,-1000,-500,FALSE
179,1,1,1,1,2,2,1,2,2,2,2,-61800,300,-500,-5000,-700,-2400,-3400,-25000,-1400,-12400,-1800,-9500,FALSE
180,1,1,1,1,2,2,2,1,2,2,2,-45800,-1300,-2500,-16000,-1700,-400,-600,-17000,-1400,-4400,-1000,500,FALSE
181,1,1,1,1,2,2,2,2,1,2,2,-49800,-2100,-2100,-11000,-1300,-400,-1400,-23000,600,-8400,-1200,500,FALSE
182,1,1,1,1,2,2,2,2,2,1,2,-45000,-1600,-2400,-14500,-1600,-500,-1600,-16000,400,-4800,-2400,0,FALSE
183,1,1,1,1,2,2,2,2,2,2,1,-65800,-2200,-2500,-15000,-1700,-400,-2400,-25000,600,-4400,-1300,-11500,FALSE
184,1,1,1,2,1,1,2,2,2,2,2,-46400,-1400,-2600,-14500,-1100,-2100,-2600,-18000,1400,-4000,-1000,-500,FALSE
185,1,1,1,2,1,2,1,2,2,2,2,-60400,400,-600,-5500,-1900,-500,-3600,-24000,-1400,-12000,-1800,-9500,FALSE
186,1,1,1,2,1,2,2,1,2,2,2,-48400,-1200,-2600,-16500,-900,-2500,-800,-18000,-1400,-4000,-1000,500,FALSE
187,1,1,1,2,1,2,2,2,1,2,2,-54000,-2000,-2200,-11500,-1300,-2500,-1600,-24000,600,-8800,-1200,500,FALSE
188,1,1,1,2,1,2,2,2,2,1,2,-47600,-1500,-2500,-15000,-1000,-2400,-1800,-17000,400,-4400,-2400,0,FALSE
189,1,1,1,2,1,2,2,2,2,2,1,-68400,-2100,-2600,-15500,-900,-2500,-2600,-26000,600,-4000,-1300,-11500,FALSE
190,1,1,1,2,2,1,1,2,2,2,2,-59800,700,-600,-5000,-2100,-2800,-1000,-24000,-600,-12000,-1900,-10500,FALSE
191,1,1,1,2,2,1,2,1,2,2,2,-51000,-900,-2600,-16000,-1100,-800,-3800,-18000,-2200,-4000,-1100,-500,FALSE
192,1,1,1,2,2,1,2,2,1,2,2,-53400,-1700,-2200,-11000,-1500,-800,-3000,-24000,1400,-8800,-1300,-500,FALSE
193,1,1,1,2,2,1,2,2,2,1,2,-46600,-1200,-2500,-14500,-1200,-900,-2800,-17000,1200,-4400,-2300,-1000,FALSE
194,1,1,1,2,2,1,2,2,2,2,1,-63800,-1800,-2600,-15000,-1100,-800,-2000,-26000,1400,-4000,-1400,-10500,FALSE
195,1,1,1,2,2,2,1,1,2,2,2,-60200,900,-600,-7000,-1900,-2400,-2400,-24000,600,-12000,-1900,-9500,FALSE
196,1,1,1,2,2,2,1,2,1,2,2,-41800,100,-200,-2000,-2300,-2400,-3200,-18000,-1400,-800,-2100,-9500,FALSE
197,1,1,1,2,2,2,1,2,2,1,2,-63800,600,-500,-5500,-2000,-2500,-3400,-25000,-1600,-12400,-1500,-10000,FALSE
198,1,1,1,2,2,2,1,2,2,2,1,-48200,0,-600,-6000,-1900,-2400,-4200,-16000,-1400,-12000,-2200,-1500,FALSE
199,1,1,1,2,2,2,2,1,1,2,2,-53800,-1500,-2200,-13000,-1300,-400,-400,-24000,-1400,-8800,-1300,500,FALSE
200,1,1,1,2,2,2,2,1,2,1,2,-47000,-1000,-2500,-16500,-1000,-500,-600,-17000,-1200,-4400,-2300,0,FALSE
201,1,1,1,2,2,2,2,1,2,2,1,-68200,-1600,-2600,-17000,-900,-400,-1400,-26000,-1400,-4000,-1400,-11500,FALSE
202,1,1,1,2,2,2,2,2,1,1,2,-51800,-1800,-2100,-11500,-1400,-500,-1400,-23000,400,-8400,-2100,0,FALSE
203,1,1,1,2,2,2,2,2,1,2,1,-73800,-2400,-2200,-12000,-1300,-400,-2200,-32000,600,-8800,-1600,-11500,FALSE
204,1,1,1,2,2,2,2,2,2,1,1,-65800,-1900,-2500,-15500,-1000,-500,-2400,-25000,400,-4400,-2000,-11000,FALSE
205,1,1,2,1,1,1,2,2,2,2,2,-25200,-2100,-2000,-2500,-2500,-2600,-3400,-9000,400,-400,-600,-500,FALSE
206,1,1,2,1,1,2,1,2,2,2,2,-72000,-300,0,-11500,-1700,-1000,-2800,-33000,-2400,-8400,-1400,-9500,FALSE
207,1,1,2,1,1,2,2,1,2,2,2,-20000,-1900,-2000,-500,-2700,-3000,0,-9000,-400,-400,-600,500,FALSE
208,1,1,2,1,1,2,2,2,1,2,2,-44000,-2700,-1600,-5500,-2300,-3000,-800,-15000,-400,-12400,-800,500,FALSE
209,1,1,2,1,1,2,2,2,2,1,2,-24800,-2200,-1900,-2000,-2600,-2900,-1000,-8000,-600,-800,-2800,0,FALSE
210,1,1,2,1,1,2,2,2,2,2,1,-44000,-2800,-2000,-1500,-2700,-3000,-1800,-17000,-400,-400,-900,-11500,FALSE
211,1,1,2,1,2,1,1,2,2,2,2,-72600,0,0,-12000,-1500,-2300,-1800,-33000,-1600,-8400,-1500,-10500,FALSE
212,1,1,2,1,2,1,2,1,2,2,2,-23800,-1600,-2000,-1000,-2500,-300,-4600,-9000,-1200,-400,-700,-500,FALSE
213,1,1,2,1,2,1,2,2,1,2,2,-44600,-2400,-1600,-6000,-2100,-300,-3800,-15000,400,-12400,-900,-500,FALSE
214,1,1,2,1,2,1,2,2,2,1,2,-25000,-1900,-1900,-2500,-2400,-400,-3600,-8000,200,-800,-2700,-1000,FALSE
215,1,1,2,1,2,1,2,2,2,2,1,-40600,-2500,-2000,-2000,-2500,-300,-2800,-17000,400,-400,-1000,-10500,FALSE
216,1,1,2,1,2,2,1,1,2,2,2,-65800,200,0,-10000,-1700,-1900,-1600,-33000,1600,-8400,-1500,-9500,FALSE
217,1,1,2,1,2,2,1,2,1,2,2,-65800,-600,400,-15000,-1300,-1900,-2400,-27000,-2400,-4400,-1700,-9500,FALSE
218,1,1,2,1,2,2,1,2,2,1,2,-75000,-100,100,-11500,-1600,-2000,-2600,-34000,-2600,-8800,-1900,-10000,FALSE
219,1,1,2,1,2,2,1,2,2,2,1,-57800,-700,0,-11000,-1700,-1900,-3400,-25000,-2400,-8400,-1800,-1500,FALSE
220,1,1,2,1,2,2,2,1,1,2,2,-37800,-2200,-1600,-4000,-2300,100,400,-15000,-400,-12400,-900,500,FALSE
221,1,1,2,1,2,2,2,1,2,1,2,-18200,-1700,-1900,-500,-2600,0,200,-8000,-200,-800,-2700,0,FALSE
222,1,1,2,1,2,2,2,1,2,2,1,-37800,-2300,-2000,0,-2700,100,-600,-17000,-400,-400,-1000,-11500,FALSE
223,1,1,2,1,2,2,2,2,1,1,2,-41400,-2500,-1500,-5500,-2200,0,-600,-14000,-600,-12000,-2500,0,FALSE
224,1,1,2,1,2,2,2,2,1,2,1,-61800,-3100,-1600,-5000,-2300,100,-1400,-23000,-400,-12400,-1200,-11500,FALSE
225,1,1,2,1,2,2,2,2,2,1,1,-41000,-2600,-1900,-1500,-2600,0,-1600,-16000,-600,-800,-2400,-11000,FALSE
226,1,1,2,2,1,1,1,2,2,2,2,-68400,100,-100,-11500,-1100,-600,-1600,-32000,-1600,-8000,-1500,-10500,FALSE
227,1,1,2,2,1,1,2,1,2,2,2,-23600,-1500,-2100,-500,-100,-2600,-4400,-10000,-1200,0,-700,-500,FALSE
228,1,1,2,2,1,1,2,2,1,2,2,-46000,-2300,-1700,-5500,-500,-2600,-3600,-16000,400,-12800,-900,-500,FALSE
229,1,1,2,2,1,1,2,2,2,1,2,-24800,-1800,-2000,-2000,-200,-2500,-3400,-9000,200,-400,-2700,-1000,FALSE
230,1,1,2,2,1,1,2,2,2,2,1,-40400,-2400,-2100,-1500,-100,-2600,-2600,-18000,400,0,-1000,-10500,FALSE
231,1,1,2,2,1,2,1,1,2,2,2,-62400,300,-100,-9500,-900,-1000,-1800,-32000,1600,-8000,-1500,-9500,FALSE
232,1,1,2,2,1,2,1,2,1,2,2,-64000,-500,300,-14500,-1300,-1000,-2600,-26000,-2400,-4800,-1700,-9500,FALSE
233,1,1,2,2,1,2,1,2,2,1,2,-71600,0,0,-11000,-1000,-900,-2800,-33000,-2600,-8400,-1900,-10000,FALSE
234,1,1,2,2,1,2,1,2,2,2,1,-54400,-600,-100,-10500,-900,-1000,-3600,-24000,-2400,-8000,-1800,-1500,FALSE
235,1,1,2,2,1,2,2,1,1,2,2,-40000,-2100,-1700,-3500,-300,-3000,200,-16000,-400,-12800,-900,500,FALSE
236,1,1,2,2,1,2,2,1,2,1,2,-18800,-1600,-2000,0,0,-2900,0,-9000,-200,-400,-2700,0,FALSE
237,1,1,2,2,1,2,2,1,2,2,1,-38400,-2200,-2100,500,100,-3000,-800,-18000,-400,0,-1000,-11500,FALSE
238,1,1,2,2,1,2,2,2,1,1,2,-43600,-2400,-1600,-5000,-400,-2900,-800,-15000,-600,-12400,-2500,0,FALSE
239,1,1,2,2,1,2,2,2,1,2,1,-64000,-3000,-1700,-4500,-300,-3000,-1600,-24000,-400,-12800,-1200,-11500,FALSE
240,1,1,2,2,1,2,2,2,2,1,1,-41600,-2500,-2000,-1000,0,-2900,-1800,-17000,-600,-400,-2400,-11000,FALSE
241,1,1,2,2,2,1,1,1,2,2,2,-67000,600,-100,-10000,-1100,-2300,-2800,-32000,800,-8000,-1600,-10500,FALSE
242,1,1,2,2,2,1,1,2,1,2,2,-65400,-200,300,-15000,-1500,-2300,-2000,-26000,-1600,-4800,-1800,-10500,FALSE
243,1,1,2,2,2,1,1,2,2,1,2,-72600,300,0,-11500,-1200,-2400,-1800,-33000,-1800,-8400,-1800,-11000,FALSE
244,1,1,2,2,2,1,1,2,2,2,1,-51800,-300,-100,-11000,-1100,-2300,-1000,-24000,-1600,-8000,-1900,-500,FALSE
245,1,1,2,2,2,1,2,1,1,2,2,-44600,-1800,-1700,-4000,-500,-300,-4800,-16000,-1200,-12800,-1000,-500,FALSE
246,1,1,2,2,2,1,2,1,2,1,2,-23000,-1300,-2000,-500,-200,-400,-4600,-9000,-1000,-400,-2600,-1000,FALSE
247,1,1,2,2,2,1,2,1,2,2,1,-39000,-1900,-2100,0,-100,-300,-3800,-18000,-1200,0,-1100,-10500,FALSE
248,1,1,2,2,2,1,2,2,1,1,2,-44600,-2100,-1600,-5500,-600,-400,-3800,-15000,200,-12400,-2400,-1000,FALSE
249,1,1,2,2,2,1,2,2,1,2,1,-61400,-2700,-1700,-5000,-500,-300,-3000,-24000,400,-12800,-1300,-10500,FALSE
250,1,1,2,2,2,1,2,2,2,1,1,-38600,-2200,-2000,-1500,-200,-400,-2800,-17000,200,-400,-2300,-10000,FALSE
251,1,1,2,2,2,2,1,1,1,2,2,-57800,0,300,-13000,-1300,-1900,-1400,-26000,1600,-4800,-1800,-9500,FALSE
252,1,1,2,2,2,2,1,1,2,1,2,-65000,500,0,-9500,-1000,-2000,-1600,-33000,1800,-8400,-1800,-10000,FALSE
253,1,1,2,2,2,2,1,1,2,2,1,-48200,-100,-100,-9000,-900,-1900,-2400,-24000,1600,-8000,-1900,-1500,FALSE
254,1,1,2,2,2,2,1,2,1,1,2,-65800,-300,400,-14500,-1400,-2000,-2400,-27000,-2600,-4400,-1600,-10000,FALSE
255,1,1,2,2,2,2,1,2,1,2,1,-49800,-900,300,-14000,-1300,-1900,-3200,-18000,-2400,-4800,-2100,-1500,FALSE
256,1,1,2,2,2,2,1,2,2,1,1,-55800,-400,0,-10500,-1000,-2000,-3400,-25000,-2600,-8400,-1500,-1000,FALSE
257,1,1,2,2,2,2,2,1,1,1,2,-37000,-1900,-1600,-3500,-400,0,400,-15000,-200,-12400,-2400,0,FALSE
258,1,1,2,2,2,2,2,1,1,2,1,-57800,-2500,-1700,-3000,-300,100,-400,-24000,-400,-12800,-1300,-11500,FALSE
259,1,1,2,2,2,2,2,1,2,1,1,-35000,-2000,-2000,500,0,0,-600,-17000,-200,-400,-2300,-11000,FALSE
260,1,1,2,2,2,2,2,2,1,1,1,-59800,-2800,-1600,-4500,-400,0,-1400,-23000,-600,-12400,-2100,-11000,FALSE
261,1,2,1,1,1,1,2,2,2,2,2,-41600,-1700,300,-13000,-1600,-2100,-2400,-17000,1400,-4000,-1000,-500,FALSE
262,1,2,1,1,1,2,1,2,2,2,2,-60400,100,-1700,-4000,-800,-500,-3800,-25000,-1400,-12000,-1800,-9500,FALSE
263,1,2,1,1,1,2,2,1,2,2,2,-44400,-1500,300,-15000,-1800,-2500,-1000,-17000,-1400,-4000,-1000,500,FALSE
264,1,2,1,1,1,2,2,2,1,2,2,-50000,-2300,-100,-10000,-1400,-2500,-1800,-23000,600,-8800,-1200,500,FALSE
265,1,2,1,1,1,2,2,2,2,1,2,-43600,-1800,200,-13500,-1700,-2400,-2000,-16000,400,-4400,-2400,0,FALSE
266,1,2,1,1,1,2,2,2,2,2,1,-64400,-2400,300,-14000,-1800,-2500,-2800,-25000,600,-4000,-1300,-11500,FALSE
267,1,2,1,1,2,1,1,2,2,2,2,-59000,400,-1700,-3500,-600,-2800,-800,-25000,-600,-12000,-1900,-10500,FALSE
268,1,2,1,1,2,1,2,1,2,2,2,-46200,-1200,300,-14500,-1600,-800,-3600,-17000,-2200,-4000,-1100,-500,FALSE
269,1,2,1,1,2,1,2,2,1,2,2,-48600,-2000,-100,-9500,-1200,-800,-2800,-23000,1400,-8800,-1300,-500,FALSE
270,1,2,1,1,2,1,2,2,2,1,2,-41800,-1500,200,-13000,-1500,-900,-2600,-16000,1200,-4400,-2300,-1000,FALSE
271,1,2,1,1,2,1,2,2,2,2,1,-59000,-2100,300,-13500,-1600,-800,-1800,-25000,1400,-4000,-1400,-10500,FALSE
272,1,2,1,1,2,2,1,1,2,2,2,-60200,600,-1700,-5500,-800,-2400,-2600,-25000,600,-12000,-1900,-9500,FALSE
273,1,2,1,1,2,2,1,2,1,2,2,-41800,-200,-2100,-500,-400,-2400,-3400,-19000,-1400,-800,-2100,-9500,FALSE
274,1,2,1,1,2,2,1,2,2,1,2,-63800,300,-1800,-4000,-700,-2500,-3600,-26000,-1600,-12400,-1500,-10000,FALSE
275,1,2,1,1,2,2,1,2,2,2,1,-48200,-300,-1700,-4500,-800,-2400,-4400,-17000,-1400,-12000,-2200,-1500,FALSE
276,1,2,1,1,2,2,2,1,1,2,2,-49800,-1800,-100,-11500,-1400,-400,-600,-23000,-1400,-8800,-1300,500,FALSE
277,1,2,1,1,2,2,2,1,2,1,2,-43000,-1300,200,-15000,-1700,-500,-800,-16000,-1200,-4400,-2300,0,FALSE
278,1,2,1,1,2,2,2,1,2,2,1,-64200,-1900,300,-15500,-1800,-400,-1600,-25000,-1400,-4000,-1400,-11500,FALSE
279,1,2,1,1,2,2,2,2,1,1,2,-47800,-2100,-200,-10000,-1300,-500,-1600,-22000,400,-8400,-2100,0,FALSE
280,1,2,1,1,2,2,2,2,1,2,1,-69800,-2700,-100,-10500,-1400,-400,-2400,-31000,600,-8800,-1600,-11500,FALSE
281,1,2,1,1,2,2,2,2,2,1,1,-61800,-2200,200,-14000,-1700,-500,-2600,-24000,400,-4400,-2000,-11000,FALSE
282,1,2,1,2,1,1,1,2,2,2,2,-56400,500,-1600,-4000,-2000,-100,-600,-24000,-600,-11600,-1900,-10500,FALSE
283,1,2,1,2,1,1,2,1,2,2,2,-47600,-1100,400,-15000,-1000,-2100,-3400,-18000,-2200,-3600,-1100,-500,FALSE
284,1,2,1,2,1,1,2,2,1,2,2,-51600,-1900,0,-10000,-1400,-2100,-2600,-24000,1400,-9200,-1300,-500,FALSE
285,1,2,1,2,1,1,2,2,2,1,2,-43200,-1400,300,-13500,-1100,-2000,-2400,-17000,1200,-4000,-2300,-1000,FALSE
286,1,2,1,2,1,1,2,2,2,2,1,-60400,-2000,400,-14000,-1000,-2100,-1600,-26000,1400,-3600,-1400,-10500,FALSE
287,1,2,1,2,1,2,1,1,2,2,2,-58400,700,-1600,-6000,-1800,-500,-2800,-24000,600,-11600,-1900,-9500,FALSE
288,1,2,1,2,1,2,1,2,1,2,2,-41600,-100,-2000,-1000,-2200,-500,-3600,-18000,-1400,-1200,-2100,-9500,FALSE
289,1,2,1,2,1,2,1,2,2,1,2,-62000,400,-1700,-4500,-1900,-400,-3800,-25000,-1600,-12000,-1500,-10000,FALSE
290,1,2,1,2,1,2,1,2,2,2,1,-46400,-200,-1600,-5000,-1800,-500,-4600,-16000,-1400,-11600,-2200,-1500,FALSE
291,1,2,1,2,1,2,2,1,1,2,2,-53600,-1700,0,-12000,-1200,-2500,-800,-24000,-1400,-9200,-1300,500,FALSE
292,1,2,1,2,1,2,2,1,2,1,2,-45200,-1200,300,-15500,-900,-2400,-1000,-17000,-1200,-4000,-2300,0,FALSE
293,1,2,1,2,1,2,2,1,2,2,1,-66400,-1800,400,-16000,-800,-2500,-1800,-26000,-1400,-3600,-1400,-11500,FALSE
294,1,2,1,2,1,2,2,2,1,1,2,-51600,-2000,-100,-10500,-1300,-2400,-1800,-23000,400,-8800,-2100,0,FALSE
295,1,2,1,2,1,2,2,2,1,2,1,-73600,-2600,0,-11000,-1200,-2500,-2600,-32000,600,-9200,-1600,-11500,FALSE
296,1,2,1,2,1,2,2,2,2,1,1,-64000,-2100,300,-14500,-900,-2400,-2800,-25000,400,-4000,-2000,-11000,FALSE
297,1,2,1,2,2,1,1,1,2,2,2,-61000,1000,-1600,-5500,-2000,-2800,-1800,-24000,-200,-11600,-2000,-10500,FALSE
298,1,2,1,2,2,1,1,2,1,2,2,-41000,200,-2000,-500,-2400,-2800,-1000,-18000,-600,-1200,-2200,-10500,FALSE
299,1,2,1,2,2,1,1,2,2,1,2,-61000,700,-1700,-4000,-2100,-2900,-800,-25000,-800,-12000,-1400,-11000,FALSE
300,1,2,1,2,2,1,1,2,2,2,1,-41800,100,-1600,-4500,-2000,-2800,0,-16000,-600,-11600,-2300,-500,FALSE
301,1,2,1,2,2,1,2,1,1,2,2,-56200,-1400,0,-11500,-1400,-800,-3800,-24000,-2200,-9200,-1400,-500,FALSE
302,1,2,1,2,2,1,2,1,2,1,2,-47400,-900,300,-15000,-1100,-900,-3600,-17000,-2000,-4000,-2200,-1000,FALSE
303,1,2,1,2,2,1,2,1,2,2,1,-65000,-1500,400,-15500,-1000,-800,-2800,-26000,-2200,-3600,-1500,-10500,FALSE
304,1,2,1,2,2,1,2,2,1,1,2,-50600,-1700,-100,-10000,-1500,-900,-2800,-23000,1200,-8800,-2000,-1000,FALSE
305,1,2,1,2,2,1,2,2,1,2,1,-69000,-2300,0,-10500,-1400,-800,-2000,-32000,1400,-9200,-1700,-10500,FALSE
306,1,2,1,2,2,1,2,2,2,1,1,-59000,-1800,300,-14000,-1100,-900,-1800,-25000,1200,-4000,-1900,-10000,FALSE
307,1,2,1,2,2,2,1,1,1,2,2,-41400,400,-2000,-2500,-2200,-2400,-2400,-18000,600,-1200,-2200,-9500,FALSE
308,1,2,1,2,2,2,1,1,2,1,2,-61400,900,-1700,-6000,-1900,-2500,-2600,-25000,800,-12000,-1400,-10000,FALSE
309,1,2,1,2,2,2,1,1,2,2,1,-46200,300,-1600,-6500,-1800,-2400,-3400,-16000,600,-11600,-2300,-1500,FALSE
310,1,2,1,2,2,2,1,2,1,1,2,-43800,100,-2100,-1000,-2300,-2500,-3400,-19000,-1600,-800,-1200,-10000,FALSE
311,1,2,1,2,2,2,1,2,1,2,1,-29400,-500,-2000,-1500,-2200,-2400,-4200,-10000,-1400,-1200,-2500,-1500,FALSE
312,1,2,1,2,2,2,1,2,2,1,1,-48200,0,-1700,-5000,-1900,-2500,-4400,-17000,-1600,-12000,-1100,-1000,FALSE
313,1,2,1,2,2,2,2,1,1,1,2,-51000,-1500,-100,-12000,-1300,-500,-600,-23000,-1200,-8800,-2000,0,FALSE
314,1,2,1,2,2,2,2,1,1,2,1,-73400,-2100,0,-12500,-1200,-400,-1400,-32000,-1400,-9200,-1700,-11500,FALSE
315,1,2,1,2,2,2,2,1,2,1,1,-63400,-1600,300,-16000,-900,-500,-1600,-25000,-1200,-4000,-1900,-11000,FALSE
316,1,2,1,2,2,2,2,2,1,1,1,-69800,-2400,-100,-11000,-1300,-500,-2400,-31000,400,-8800,-1700,-11000,FALSE
317,1,2,2,1,1,1,1,2,2,2,2,-73600,-200,-2200,-13000,-1600,-600,-1400,-33000,-1600,-8000,-1500,-10500,FALSE
318,1,2,2,1,1,1,2,1,2,2,2,-24800,-1800,-200,-2000,-2600,-2600,-4200,-9000,-1200,0,-700,-500,FALSE
319,1,2,2,1,1,1,2,2,1,2,2,-47200,-2600,-600,-7000,-2200,-2600,-3400,-15000,400,-12800,-900,-500,FALSE
320,1,2,2,1,1,1,2,2,2,1,2,-26000,-2100,-300,-3500,-2500,-2500,-3200,-8000,200,-400,-2700,-1000,FALSE
321,1,2,2,1,1,1,2,2,2,2,1,-41600,-2700,-200,-3000,-2600,-2600,-2400,-17000,400,0,-1000,-10500,FALSE
322,1,2,2,1,1,2,1,1,2,2,2,-68400,0,-2200,-11000,-1800,-1000,-2000,-33000,1600,-8000,-1500,-9500,FALSE
323,1,2,2,1,1,2,1,2,1,2,2,-70000,-800,-2600,-16000,-1400,-1000,-2800,-27000,-2400,-4800,-1700,-9500,FALSE
324,1,2,2,1,1,2,1,2,2,1,2,-77600,-300,-2300,-12500,-1700,-900,-3000,-34000,-2600,-8400,-1900,-10000,FALSE
325,1,2,2,1,1,2,1,2,2,2,1,-60400,-900,-2200,-12000,-1800,-1000,-3800,-25000,-2400,-8000,-1800,-1500,FALSE
326,1,2,2,1,1,2,2,1,1,2,2,-42000,-2400,-600,-5000,-2400,-3000,0,-15000,-400,-12800,-900,500,FALSE
327,1,2,2,1,1,2,2,1,2,1,2,-20800,-1900,-300,-1500,-2700,-2900,-200,-8000,-200,-400,-2700,0,FALSE
328,1,2,2,1,1,2,2,1,2,2,1,-40400,-2500,-200,-1000,-2800,-3000,-1000,-17000,-400,0,-1000,-11500,FALSE
329,1,2,2,1,1,2,2,2,1,1,2,-45600,-2700,-700,-6500,-2300,-2900,-1000,-14000,-600,-12400,-2500,0,FALSE
330,1,2,2,1,1,2,2,2,1,2,1,-66000,-3300,-600,-6000,-2400,-3000,-1800,-23000,-400,-12800,-1200,-11500,FALSE
331,1,2,2,1,1,2,2,2,2,1,1,-43600,-2800,-300,-2500,-2700,-2900,-2000,-16000,-600,-400,-2400,-11000,FALSE
332,1,2,2,1,2,1,1,1,2,2,2,-72200,300,-2200,-11500,-1600,-2300,-2600,-33000,800,-8000,-1600,-10500,FALSE
333,1,2,2,1,2,1,1,2,1,2,2,-70600,-500,-2600,-16500,-1200,-2300,-1800,-27000,-1600,-4800,-1800,-10500,FALSE
334,1,2,2,1,2,1,1,2,2,1,2,-77800,0,-2300,-13000,-1500,-2400,-1600,-34000,-1800,-8400,-1800,-11000,FALSE
335,1,2,2,1,2,1,1,2,2,2,1,-57000,-600,-2200,-12500,-1600,-2300,-800,-25000,-1600,-8000,-1900,-500,FALSE
336,1,2,2,1,2,1,2,1,1,2,2,-45800,-2100,-600,-5500,-2200,-300,-4600,-15000,-1200,-12800,-1000,-500,FALSE
337,1,2,2,1,2,1,2,1,2,1,2,-24200,-1600,-300,-2000,-2500,-400,-4400,-8000,-1000,-400,-2600,-1000,FALSE
338,1,2,2,1,2,1,2,1,2,2,1,-40200,-2200,-200,-1500,-2600,-300,-3600,-17000,-1200,0,-1100,-10500,FALSE
339,1,2,2,1,2,1,2,2,1,1,2,-45800,-2400,-700,-7000,-2100,-400,-3600,-14000,200,-12400,-2400,-1000,FALSE
340,1,2,2,1,2,1,2,2,1,2,1,-62600,-3000,-600,-6500,-2200,-300,-2800,-23000,400,-12800,-1300,-10500,FALSE
341,1,2,2,1,2,1,2,2,2,1,1,-39800,-2500,-300,-3000,-2500,-400,-2600,-16000,200,-400,-2300,-10000,FALSE
342,1,2,2,1,2,2,1,1,1,2,2,-63800,-300,-2600,-14500,-1400,-1900,-1600,-27000,1600,-4800,-1800,-9500,FALSE
343,1,2,2,1,2,2,1,1,2,1,2,-71000,200,-2300,-11000,-1700,-2000,-1800,-34000,1800,-8400,-1800,-10000,FALSE
344,1,2,2,1,2,2,1,1,2,2,1,-54200,-400,-2200,-10500,-1800,-1900,-2600,-25000,1600,-8000,-1900,-1500,FALSE
345,1,2,2,1,2,2,1,2,1,1,2,-71800,-600,-2700,-16000,-1300,-2000,-2600,-28000,-2600,-4400,-1600,-10000,FALSE
346,1,2,2,1,2,2,1,2,1,2,1,-55800,-1200,-2600,-15500,-1400,-1900,-3400,-19000,-2400,-4800,-2100,-1500,FALSE
347,1,2,2,1,2,2,1,2,2,1,1,-61800,-700,-2300,-12000,-1700,-2000,-3600,-26000,-2600,-8400,-1500,-1000,FALSE
348,1,2,2,1,2,2,2,1,1,1,2,-39000,-2200,-700,-5000,-2300,0,200,-14000,-200,-12400,-2400,0,FALSE
349,1,2,2,1,2,2,2,1,1,2,1,-59800,-2800,-600,-4500,-2400,100,-600,-23000,-400,-12800,-1300,-11500,FALSE
350,1,2,2,1,2,2,2,1,2,1,1,-37000,-2300,-300,-1000,-2700,0,-800,-16000,-200,-400,-2300,-11000,FALSE
351,1,2,2,1,2,2,2,2,1,1,1,-61800,-3100,-700,-6000,-2300,0,-1600,-22000,-600,-12400,-2100,-11000,FALSE
352,1,2,2,2,1,1,1,1,2,2,2,-67600,400,-2100,-11000,-1000,-600,-2400,-32000,800,-7600,-1600,-10500,FALSE
353,1,2,2,2,1,1,1,2,1,2,2,-67600,-400,-2500,-16000,-1400,-600,-1600,-26000,-1600,-5200,-1800,-10500,FALSE
354,1,2,2,2,1,1,1,2,2,1,2,-73200,100,-2200,-12500,-1100,-500,-1400,-33000,-1800,-8000,-1800,-11000,FALSE
355,1,2,2,2,1,1,1,2,2,2,1,-52400,-500,-2100,-12000,-1000,-600,-600,-24000,-1600,-7600,-1900,-500,FALSE
356,1,2,2,2,1,1,2,1,1,2,2,-46800,-2000,-500,-5000,-400,-2600,-4400,-16000,-1200,-13200,-1000,-500,FALSE
357,1,2,2,2,1,1,2,1,2,1,2,-23600,-1500,-200,-1500,-100,-2500,-4200,-9000,-1000,0,-2600,-1000,FALSE
